geoid,name,population,value,percentile,numerator,denominator,se
92543,92543,38314,-0.100193205029845,0.233815689261234,,,
92264,92264,20072,-0.00616903562593158,0.464584920030465,,,
92201,92201,65726,-0.131272849633468,0.16984006092917,,,
92373,92373,33353,0.096687331286122,0.782178217821782,,,
92210,92210,5138,-0.0462539301414877,0.34044173648134,,,
92324,92324,59972,-0.0911791176592926,0.252856054836253,,,
92399,92399,54268,0.066476108504267,0.68012185833968,,,
95843,95843,47823,0.0916298610406938,0.762376237623762,,,
95814,95814,11908,-0.0173933596605509,0.41964965727342,,,
95864,95864,23352,0.14101908222324,0.896420411271896,,,
95655,95655,4156,0.0159588971032838,0.523229246001523,,,
95824,95824,30296,-0.118342909400837,0.192688499619193,,,
92394,92394,34915,-0.0881784593588491,0.258948971820259,,,
92410,92410,45052,-0.260274327885908,0.0312261995430312,,,
